num_longitude,num_latitude,num_housing_median_age,num_total_rooms,num_total_bedrooms,num_population,num_households,num_median_income,num_rooms_per_household,num_population_per_household,num_bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.6253974092881915,1.3974391128893602,0.9872608691729212,0.09442591136790235,-0.06352079969734498,-0.4392916681177863,-0.3882910802365704,0.11084061607799023,0.8583902060069591,-0.04139843008678049,-0.471072943729471,1.0,0.0,0.0,0.0,0.0
-0.8769432835019317,1.4582565624697539,-1.1640044889349215,-0.6386332377058326,-0.8523217258224653,-0.7827342524362905,-0.803203637167949,0.31617315507604543,0.34583471589109194,-0.01927617635904068,-0.8987668818864346,0.0,1.0,0.0,0.0,0.0
-1.460737501615215,1.0091430886453159,1.3856433428965957,0.4312524598014674,0.7772889786997613,0.42310674550218014,0.9098822986472125,-0.12543712654924707,-0.4869952398008764,-0.09367325506349422,0.413565423095428,0.0,0.0,0.0,1.0,0.0
1.503140836498372,-0.8340934601758128,-0.04853356250863274,0.2513040298164121,0.11273142189105187,-0.7762337618813662,-0.4448700652726675,1.0978387406706394,1.3492348499150715,-0.13643547442156417,-0.41302393856013414,0.0,1.0,0.0,0.0,0.0
0.5800474146953142,-0.8200586641188019,-0.20788655199810258,2.3968430027151486,2.652497041173033,1.528190139839323,2.849284174606762,0.7936867116302229,-0.25192015650662924,-0.12928642779174093,0.014902681432652014,1.0,0.0,0.0,0.0,0.0
-0.17838609943476036,-0.5533975390355419,-0.9249750047007168,-0.23836333254676723,-0.5749411803718736,-0.3461179701638703,-0.49516249641586485,1.252165833539563,0.4495499459931166,0.026322682788542866,-0.9969210799497277,0.0,0.0,0.0,0.0,1.0
1.19876949201196,-1.3487026489329816,-0.6062690257217772,-0.38889711532272697,-0.10686150992399994,-0.5302985358867275,-0.01738440055548959,-0.4416139032245755,-0.6322543428248834,-0.14650795019677174,0.7087697330789554,0.0,0.0,0.0,0.0,1.0
0.585037108867225,-0.6937454996056773,-0.765622015211247,1.4532672608704353,1.4765191036897947,0.6809595375141801,1.4851019798475327,0.9878493428726245,-0.05448337129476634,-0.11744125159017052,-0.1601567125081802,1.0,0.0,0.0,0.0,0.0
-1.3060569822860608,0.8594385973705031,0.9075843744281863,-0.015734826219102657,-0.6645119815069604,-0.60830442254582,-0.7214784365602531,3.2696564881728825,1.8317469078212758,0.02248687878548518,-1.5599372223920172,0.0,0.0,0.0,1.0,0.0
-1.355953924005142,1.0465692114640182,1.8637023113650053,-0.933356467585202,-0.9476712883211063,-1.0828402330552989,-0.9383645458652919,0.01395876309528324,-0.19007035575689302,-0.12068238023801141,-0.0934654198544197,0.0,0.0,0.0,1.0,0.0
-1.0815207445501815,0.9763952311789504,-1.3233574784243913,1.7601024043064912,1.5198598139164496,1.3028398006019448,1.821432613117665,0.08633520620589391,-0.06770314170692267,-0.0764501310406382,-0.4254528634848205,0.0,1.0,0.0,0.0,0.0
0.7197588515087499,-0.838771725528153,1.2262903534071259,-0.48694593935304553,-0.6038349871896436,-0.7599825354940553,-0.6114637434345088,0.2989053895150098,0.1775980986988388,-0.08569204259877823,-0.48350099533779095,1.0,0.0,0.0,0.0,0.0
0.49023291960096665,-0.660997642139312,-1.2436809836796565,2.1171154753345336,2.294213836632685,2.542266666407525,2.321213647603189,0.11192341325838519,-0.14154197004299773,0.0010189950363299139,-0.035955948332477616,1.0,0.0,0.0,0.0,0.0
-1.226221875535521,0.8032994131424497,-0.20788655199810258,-0.3254537585972267,-0.5633836576447655,-0.44687557376519804,-0.4574431730584668,1.374920840201181,0.1698932879536562,-0.02208972861281048,-0.7823080928852415,1.0,0.0,0.0,0.0,0.0
-1.2611497347388836,0.9763952311789504,0.190495921725572,-0.41139066907085886,-0.6962951690065075,-0.6971444601297863,-0.686902390149305,0.8266835309696272,0.5988506193336337,-0.03226218725048289,-0.9678973783858289,0.0,0.0,0.0,1.0,0.0
-1.345974535661327,0.8921864548368685,-1.9607694363822707,1.5438182336513766,1.6932226548230696,0.3223491419008524,1.3185083016856913,1.3482498359682948,0.1469186618639121,-0.14778196807322247,-0.02916778455194529,0.0,0.0,0.0,1.0,0.0
-0.8769432835019317,1.4442217664127397,-1.1640044889349215,1.1752700068550614,0.7252801264277754,1.17174657441097,0.9255986833794616,0.39299476555880336,0.19083225700980727,0.015307206867378511,-0.7214077570059537,0.0,1.0,0.0,0.0,0.0
-0.8420154242985763,2.174031161377452,-0.2875630467428375,-0.9218213118169292,-0.8032022542322563,-1.4782867418131982,-1.4821514576011139,-0.6895174682097376,22.75140215073791,-0.16198966281318194,0.6690172560330017,0.0,1.0,0.0,0.0,0.0
0.9642538659322658,-1.007189278212317,-1.9607694363822707,-0.3387191877307404,-0.7020739303700614,-0.6364732149504921,-0.6806158362564053,2.1463853365699492,0.7719733672123492,-0.008923344609390193,-1.1401017860965286,0.0,0.0,0.0,0.0,1.0
1.32351184630967,-1.2925634647049282,-1.0843279941901867,0.34416203375100796,0.3034305468883337,0.2605944816290709,0.12406306203475309,-0.08269513258628798,0.23605418966049052,0.007153842702380508,-0.2323117272958547,1.0,0.0,0.0,0.0,0.0
-1.340984841489416,1.051247476816355,1.8637023113650053,-0.779938895867174,-0.18198540765020188,0.6755424620517432,-0.03310078528773878,-1.644658559968661,-1.2089890450101375,0.1485896441142482,2.6818024463373327,0.0,0.0,0.0,1.0,0.0
1.373408788028751,-0.8060238680617877,-0.9249750047007168,-0.31564887619419485,-0.1559809815142089,-0.6202219885631812,-0.3348553721469232,-1.4283270811908044,-0.06055552139586468,-0.11154391301807995,0.31381796678236246,0.0,1.0,0.0,0.0,0.0
-1.4357890307556747,0.9951082925883016,1.8637023113650053,-0.5671152719425413,-0.5460473735541036,-0.7231464223494838,-0.47001628084426617,0.692758616552356,-0.31921498706724727,-0.11245449490864476,-0.022653968594784125,0.0,0.0,0.0,1.0,0.0
-1.1513764629568992,0.8032994131424497,1.8637023113650053,-0.8474195571115698,-1.031463328092639,-0.8044025542860385,-0.9226481611330427,1.5954695290500496,0.07736683053162612,0.03873879528996009,-0.972637846753885,1.0,0.0,0.0,0.0,0.0
0.8245424291188301,-0.8808761136991924,-1.0843279941901867,-1.0619734544014434,-0.8927730553673433,0.0016582745245834773,-0.7654843138105509,-0.25662655335288914,-1.03927655249333,0.3350439065650451,1.3631035618786642,1.0,0.0,0.0,0.0,0.0
-1.4856859724747629,1.0606040075210323,0.34984891121504186,1.3927076930870033,0.9044217286979492,0.5574502169706171,0.9664612836833095,1.306533649860447,0.3488179298086194,-0.08062774405873262,-0.7262710215767212,0.0,0.0,0.0,1.0,0.0
0.9442950892446291,-0.9416935632795862,-0.4469160362323073,0.5950516717109409,0.15607213211770685,0.32776621736328937,0.25608069378564624,1.313714304846224,0.37094782102870344,-0.007866013844300286,-0.8435720200212722,1.0,0.0,0.0,0.0,0.0
-0.9817268611120121,1.827839525304447,0.5092019007045117,-0.4327307072421635,-0.6645119815069604,-0.7686498562339544,-0.6051771895416092,0.3879227156085324,0.29417308941512926,-0.09109836932364791,-0.8208950612704689,0.0,1.0,0.0,0.0,0.0
1.253656127902952,-1.4282331599227267,-0.5265925309770423,0.17344172838057087,-0.020180089470690013,1.1045748386767515,0.026621476694808136,0.512216434052817,0.14295413900478454,0.22841472803912935,-0.5281515233837798,0.0,0.0,0.0,0.0,1.0
-1.1364073804411736,0.761195024971407,-0.9249750047007168,-0.1114766190957667,-0.14442345878710092,-0.025427102787601397,-0.14311547841348307,0.5702315671918733,-0.029978623856038934,0.006979935042281729,-0.21647493419164443,1.0,0.0,0.0,0.0,0.0
-1.236201263879343,0.6255253297536085,1.066937363917656,-1.1640595829506575,-1.201936788317482,-1.291939345905366,-1.2055430863135281,-0.9506995459860589,-0.10228771465884083,-0.1402832409224297,-0.2369426821309251,0.0,0.0,0.0,0.0,1.0
-1.2162424871917061,0.8173342091994605,-1.0046514994454518,-0.6472846045320372,-0.43625090764657765,-0.6375566300429796,-0.3977209110759199,-0.07431770176954806,-0.6039556788896701,-0.10214835137105575,0.7275450908812258,1.0,0.0,0.0,0.0,0.0
-1.4307993365837708,0.9810734965312874,1.6246728271308004,0.502193667776345,0.49990843324916956,1.0514874991448693,0.5452621728590313,-0.08343599381497932,-0.09748655633523919,0.06687826677119112,-0.16988643495856395,0.0,0.0,0.0,1.0,0.0
0.9043775358693629,-0.7311716224243797,1.8637023113650053,-1.4605130861952678,-1.4937642371769588,-1.458785270148425,-1.5104409501191625,-1.2594107210491907,-0.8311174394172437,0.44268923271491667,0.5775370670817642,0.0,1.0,0.0,0.0,0.0
2.0170793362049375,-1.2364242804768746,-0.6062690257217772,-0.7234166326026374,-0.5662730383265425,-0.16085398934852577,-0.5391683736661625,-0.928644677101172,-0.5421425919051411,0.11225617100485963,0.5958944238088876,0.0,1.0,0.0,0.0,0.0
1.07402713771425,-0.6469628460822978,-0.685945520466512,-0.8053162385573741,-0.9881226178659842,-0.9203279691821897,-0.9415078228117418,0.7820608892722983,0.3143015389733787,-0.019230169432395246,-0.9197269283204466,0.0,1.0,0.0,0.0,0.0
0.7596764048840161,-0.8200586641188019,-0.9249750047007168,-0.11436040803783488,-0.3669057712839297,-0.005925631122828288,-0.3882910802365704,1.4042703427224132,0.4428998747273658,0.0964201216005354,-0.7300392353669766,1.0,0.0,0.0,0.0,0.0
0.6249546622424914,-0.7031020303103546,0.8279078796834514,0.7721163127539279,0.10984204120927488,-0.13160178185136612,0.15235255455280164,2.3778189865480512,0.772436436022818,-0.08407332751876527,-1.1109956986579503,1.0,0.0,0.0,0.0,0.0
1.1189343852614273,-0.6469628460822978,0.031142932236102174,-0.7303377260636011,-0.7511934019602704,-1.1586792895294167,-1.1772535937954796,-1.0875879053180955,2.5058876815252216,-0.022978919672110725,-0.15741180542133387,0.0,1.0,0.0,0.0,0.0
-1.1314176862692626,0.6348818604582824,-0.765622015211247,1.0812584873436384,0.5259128593851625,0.40252185874491964,0.6018411578951284,0.2833473037124925,0.4628496582478247,-0.055645600468683186,-0.8707800771666582,1.0,0.0,0.0,0.0,0.0
-1.6004489384286509,1.294517275137927,0.5092019007045117,0.03155931243081572,-0.1386446974235469,-0.10776664981664343,-0.0771066625380365,-0.618280811604806,0.09249739315528302,-0.0312250098917627,-0.5072203045603774,1.0,0.0,0.0,0.0,0.0
0.6299443564144024,-0.8808761136991924,-0.685945520466512,0.03963392146860667,0.4334526775682986,-0.22585889489776947,0.37238194080429027,0.046613646482983974,-0.4538101263833545,-0.1364306893290582,0.6792123468743896,0.0,0.0,0.0,0.0,1.0
-1.286098205598424,0.9951082925883016,0.5888783954492466,-1.0763923991117843,-1.2077155496810361,-1.184681251749114,-1.189826701581279,0.11192341325838519,0.38117337257416545,-0.03743772721374822,-0.9812419628343786,0.0,0.0,0.0,1.0,0.0
0.8544805941502817,-0.8715195829945185,-0.20788655199810258,-0.14089126630486226,0.005824336665302966,-0.12943495166639132,-0.15883186314573228,-0.5425989876277266,-0.053180778087703315,-0.01612670218498681,0.212263780371311,1.0,0.0,0.0,0.0,0.0
-1.540572608365755,1.565856665573524,0.27017241647030693,-0.40389281782148156,-0.1473128394688779,-0.7469815543842064,-0.6146070203809587,-1.5066304141309455,0.3919894950753819,-0.07952508284466196,0.6462189017332415,0.0,1.0,0.0,0.0,0.0
-1.221232181363617,0.8266907399041378,0.5888783954492466,-0.3346818832118449,-0.46803409514612465,-0.048178819729836696,-0.36628814161142154,1.031389187389559,-0.038337805961424304,0.07421963320373427,-0.49495619709130867,1.0,0.0,0.0,0.0,0.0
0.5151813904605073,-0.656319376786975,0.031142932236102174,0.8909284171671376,0.9419836775610502,1.3407593288390036,1.192777223827698,0.4706142265955372,-0.2873556183398306,-0.0010260988166936604,-0.10727156956756945,1.0,0.0,0.0,0.0,0.0
-1.0715413562063596,1.7763786064287306,-0.6062690257217772,-0.6484381201088644,-0.6905164076429534,-0.5747185546787107,-0.668042728470606,-0.8853897792106576,-0.08800119126386316,0.01165294204136514,-0.2458775539353912,0.0,1.0,0.0,0.0,0.0
0.9892023367918065,-0.8200586641188019,0.11081942698083709,-1.0700480634392344,-1.132591651954834,-1.1229265914773325,-1.1395342704380815,-0.3095696365416742,0.0794169961851782,-0.024284122338249635,-0.42829419473288427,0.0,1.0,0.0,0.0,0.0
-1.281108511426513,0.9810734965312874,-0.20788655199810258,0.17632551732263907,-0.3726845326474837,-0.39270481914082833,-0.28456294100372576,2.3235081595524516,0.7483205684457146,-0.05608200739155192,-1.212414254715723,0.0,0.0,0.0,1.0,0.0
-1.4507581132714003,0.9951082925883016,1.8637023113650053,-0.5526963272322004,-0.6876270269611765,-0.76214936567903,-0.6994754979351043,0.44006794824334233,0.2558014557696271,-0.055387013083043064,-0.5641802393524348,0.0,0.0,0.0,1.0,0.0
0.5950164972110399,-0.660997642139312,0.5888783954492466,-0.27469907321682646,-0.19643231105908687,0.5921194999302137,-0.011097846662589913,0.25793006463585294,-0.4680827387475803,0.12097118673789162,0.07959376585855185,1.0,0.0,0.0,0.0,0.0
-1.4507581132714003,1.0138213539976528,1.8637023113650053,-1.222312119580435,-1.2077155496810361,-1.2984398364602905,-1.2589787944031754,-0.5826624833023402,-0.1649925328645914,-0.10180493493984458,0.4225707307743114,0.0,0.0,0.0,1.0,0.0
-1.5455623025376588,1.3319433979566293,-0.685945520466512,0.14402708117147528,-0.13286593605999292,-0.025427102787601397,-0.08653649337738602,0.5215056940741002,0.2849676383072771,-0.008220111795794927,-0.6973113562922764,1.0,0.0,0.0,0.0,0.0
0.7347279340244756,-0.8761978483468554,0.27017241647030693,2.124036568795497,1.303156262783175,1.3245081024516927,1.4536692103830342,1.5865222049804701,0.4802275550856513,-0.03624474161447326,-0.9184477442867072,0.0,0.0,0.0,0.0,1.0
-0.5526131623278902,-0.05750141168772422,-1.0843279941901867,0.11288216059713879,0.06650133098261991,0.031993897114230535,0.18064204707085016,-0.3154965263712046,-0.15389915745203356,-0.05423641783501138,-0.24464838377516793,1.0,0.0,0.0,0.0,0.0
0.704789768993024,-0.7779542759477593,0.34984891121504186,-0.07975494073301656,-0.10975089060577693,0.004908519802045663,-0.03310078528773878,-0.41408805911243,-0.14569338132523293,-0.014160485822750146,-0.20994646636635977,1.0,0.0,0.0,0.0,0.0
0.25571729352127254,-0.6703541728439892,0.8279078796834514,-1.391878909374045,-1.4070828167236489,-1.3861964589517695,-1.4287157495114666,-0.5361022045453567,-0.4531207107761404,0.047985253321940084,0.6053940349823639,0.0,0.0,0.0,0.0,1.0
0.5451195554919588,-0.5627540697402158,-0.2875630467428375,0.38453507893996264,0.0029349559835259676,0.40143844365243225,0.06434080005220619,0.8285071893787138,0.38711134610273157,0.05378318541317604,-0.8154064029239706,1.0,0.0,0.0,0.0,0.0
-0.1434582402313979,0.5366382880591896,-0.12821005725336765,-0.6034510126126006,-0.5171535667363336,-0.5909697810660216,-0.6051771895416092,-0.5148451862144451,-0.12502899180397847,-0.02137619761580039,0.22403029959084791,0.0,1.0,0.0,0.0,0.0
0.8245424291188301,-0.7218150917197058,0.5092019007045117,-0.6420937844363144,-0.7425252599149395,-0.575801969771198,-0.7089053287744538,-0.1455543583744797,0.037485328546915025,0.030680146420679295,-0.4687304930767805,1.0,0.0,0.0,0.0,0.0
-0.06362313348086521,0.5459948187638636,-1.2436809836796565,-0.47310375243111824,-0.6067243678714205,-0.43279117756286195,-0.5454549275590622,-0.037160661684415765,0.046270877415139564,0.015148872800593193,-0.5330830149091793,0.0,1.0,0.0,0.0,0.0
0.6848309923053945,-0.8200586641188019,1.066937363917656,-0.7747480757714513,-0.7338571178696084,-0.8282376863207611,-0.8126334680072984,-0.07762308263601678,-0.050538122745142064,-0.03753319144830107,0.12762292187101326,1.0,0.0,0.0,0.0,0.0
0.6948103806492093,-0.47386702804579695,-1.721739952148066,-0.05264732467757554,-0.5402686121905496,-0.44904240395017286,-0.4888759425229652,1.882467771179998,0.8384080610059937,-0.012020662306927023,-1.2340473245489734,0.0,1.0,0.0,0.0,0.0
-1.1813146279883509,0.45710777706944467,0.34984891121504186,0.5183428858519269,0.46234648438606857,0.33751695319567593,0.551548726751931,0.10286211053823774,-0.08637656395931362,-0.05913243489948658,-0.2560675795969797,0.0,0.0,0.0,0.0,1.0
-0.8969020601895685,1.4208304396510483,-0.5265925309770423,0.1855536419372573,0.21963850711680077,-0.033011008435013166,0.16806893928505082,-0.5923506686006108,-0.040998000601916516,-0.06572620668522683,-0.08961698764954472,0.0,1.0,0.0,0.0,0.0
-1.4557478074433112,1.0091430886453159,1.7043493218755355,-0.229135207932149,-0.24844116333107283,-0.3049481966493493,-0.22169740207472902,-0.15735114870825623,-0.10045734865130941,-0.04732677606014079,-0.18079437081630054,0.0,0.0,0.0,1.0,0.0
0.954274477588444,-0.9229805018702351,-1.0046514994454518,-0.5873017945370187,-0.7598615440056014,-0.6039707621758703,-0.7183351596138033,0.9933203180998832,0.21737988753887522,0.022864125669582142,-0.7123238640452048,1.0,0.0,0.0,0.0,0.0
-0.37298417213918816,0.9436473737125851,-1.4030339731691264,-0.08840630755922115,-0.07507832242445296,-0.5443829320890636,-0.45115661916556715,-0.4758074983949427,0.65490244161598,-0.05699115692303147,-0.11042454759200405,0.0,1.0,0.0,0.0,0.0
0.6648722156177578,-0.7031020303103546,0.27017241647030693,-0.2666244641790355,-0.09241460651511495,0.022243161281843983,-0.0268142313948391,0.38410443081450785,-0.4371302986756213,-0.01150489569443624,0.3302299833796914,1.0,0.0,0.0,0.0,0.0
0.6648722156177578,-0.7826325413000963,-0.12821005725336765,-1.1836693477567213,-1.1008084644552871,-0.6538078564302905,-1.0075166386871883,-1.6430628588607106,-1.0026633862319896,0.21106328719348583,1.0833842302291545,1.0,0.0,0.0,0.0,0.0
0.6000061913829509,-0.7077802956626915,0.5092019007045117,0.8015309599630235,0.49701905256739254,-0.034094423527500556,0.41638781805458797,1.5299318049735122,0.3954787362223841,-0.10615981210062343,-0.5995574878625148,1.0,0.0,0.0,0.0,0.0
0.8445012058064598,-0.8668413176421782,1.8637023113650053,-0.025539708622134515,-0.48248099855500964,-0.44904240395017286,-0.38514780329012055,2.4183383968249363,0.61175630255641,-0.045422543003513595,-1.1478206135897486,1.0,0.0,0.0,0.0,0.0
0.6000061913829509,-0.7826325413000963,1.066937363917656,-0.01400455285386174,0.30054116620655674,0.6993775940864658,0.3252327866075427,-0.5470441549998744,-0.4736212012688317,0.0510140391209813,0.5397783333397197,1.0,0.0,0.0,0.0,0.0
-1.834964564508345,1.9588309551699086,-0.2875630467428375,-0.6467078467436235,-0.6327287940074134,-0.7003947054072485,-0.7183351596138033,-1.171761138762483,0.051233388036597785,-0.020232107925613675,-0.030404858871593093,0.0,1.0,0.0,0.0,0.0
1.2436767395591373,-1.3908070371040242,-1.3233574784243913,0.9082311508195466,1.0633376661956842,0.9528967257285162,1.1079087462735522,-0.20790068023511582,-0.20891492950932228,-0.04224831115551894,0.030775795150393952,0.0,0.0,0.0,0.0,1.0
1.1738210211524194,-1.1615720348394667,-1.3233574784243913,1.3165756650164029,1.245368649147635,0.3418506135656255,1.459955764275934,-0.5563904043464414,-0.1399276008610465,-0.15645665331161765,-0.2646137858239537,1.0,0.0,0.0,0.0,0.0
-0.9418093077367458,0.5787426762302289,-1.4030339731691264,-0.5440449604059958,-0.5431579928723266,0.24325984014927257,-0.4574431730584668,-0.3974471761295178,-0.2930916248278985,0.21150465693276388,-0.0966775453618164,0.0,1.0,0.0,0.0,0.0
-0.9567783902524716,1.383404316832346,1.8637023113650053,-0.03188404429468454,0.6761606548375664,-0.3374506494239712,0.6929961893421737,-1.2809526860065221,-0.7877034529653775,-0.18997772970810045,1.416932891934648,0.0,1.0,0.0,0.0,0.0
0.8095733466031044,-0.73584988777672,0.42952540595977673,-0.4771410569500137,-0.5749411803718736,-0.05576272537724846,-0.5140221580945639,-0.03653377910629231,-0.03404539027979019,0.13761255538263323,-0.4200775051780436,1.0,0.0,0.0,0.0,0.0
0.7846248757435639,-0.9183022365178981,-1.1640044889349215,0.3453155493278352,0.37566506393275867,-0.47829461144733254,0.2749403554643453,-0.4401891700924769,0.028846742768076528,-0.17404039713050198,-0.1080622040794513,1.0,0.0,0.0,0.0,0.0
-1.231211569707432,1.0980301303397348,-0.685945520466512,0.8142196313081236,1.1789128934667639,1.3396759137465164,1.305935193899892,-0.4806515910440782,-0.4276741745763108,-0.016332013273108785,0.33258108825421606,0.0,0.0,0.0,1.0,0.0
-1.5006550549904816,2.000935343340948,-1.0843279941901867,0.7594276414088279,0.8292978309717473,0.3299330475482642,0.4383907566797368,-0.7861143745660251,0.3171511421988805,-0.0420254275647519,-0.07353054907995736,0.0,1.0,0.0,0.0,0.0
-1.221232181363617,0.8921864548368685,-0.765622015211247,1.1625813355099615,0.5461385241576016,1.0330694425725835,0.6961394662886236,1.271884140087808,0.43057396483029325,0.03351781020471568,-0.9245701093116181,0.0,0.0,0.0,1.0,0.0
-1.345974535661327,0.9015429855415424,-0.9249750047007168,1.1648883666636158,0.8408553536988552,0.5942863301151885,1.0041806070407076,1.2094808289018881,0.10548020713155955,-0.0798172726319575,-0.5715628588179564,0.0,0.0,0.0,1.0,0.0
-1.156366157128803,0.8500820666658259,-0.4469160362323073,-0.7188025702953283,-0.7396358792331624,-0.5227146302393157,-0.7120486057209037,0.891594372468041,-0.1665932449641002,0.0558045719859411,-0.15835471243589938,1.0,0.0,0.0,0.0,0.0
-1.1863043221602547,0.4477512463647674,-0.4469160362323073,1.3581022257821849,0.49124029120383855,0.09483197247849945,0.37238194080429027,1.6766793175796717,1.1221939517080826,-0.07517193506751461,-1.1575078872109685,0.0,0.0,0.0,0.0,1.0
2.0170793362049375,-1.2411025458292115,-0.36723954148757243,-0.5417379292523412,-0.45358719173723966,0.025493406559306167,-0.2719898332179264,-1.059948082555382,-0.5788384834991427,0.06139582220882681,0.20061523610018608,0.0,1.0,0.0,0.0,0.0
-0.8969020601895685,1.4255087050033886,-0.9249750047007168,0.12326380078858429,0.4652358650678456,0.08508123664611289,0.4289609258403873,-0.8358090662136252,-0.40893182195220573,-0.08581620080767173,0.5286415515825897,0.0,1.0,0.0,0.0,0.0
0.6648722156177578,-0.7919890720047735,0.11081942698083709,-0.8128140898067515,-0.7598615440056014,-0.18793936666071065,-0.8723557299898453,-1.0082017751975598,0.018380471791972868,0.3465378231543993,0.20592462955162502,1.0,0.0,0.0,0.0,0.0
0.9043775358693629,-0.7031020303103546,-0.2875630467428375,1.6464811199890044,1.3725013991458228,0.9214776880463819,1.670555319688073,0.27348815043837016,-0.04503808993752962,-0.10540527418138454,-0.46712239613869516,0.0,1.0,0.0,0.0,0.0
0.6748516039615796,-0.7966673373571105,0.9872608691729212,-0.48117836146890913,-0.46225533378257067,0.04282804803910449,-0.5077356042016642,-0.3062072663499214,-0.05669404799722398,0.16943647483573418,-0.047060802048397805,1.0,0.0,0.0,0.0,0.0
0.6249546622424914,-0.8715195829945185,-0.20788655199810258,1.1129801657063885,0.5374703821122705,0.5206141038260457,0.7275722357531219,1.5589393715430406,0.3431322619275441,-0.05475906652486834,-0.8876549918006262,1.0,0.0,0.0,0.0,0.0
-1.2062630988478915,0.7986211477901094,0.5092019007045117,-0.374478170612386,-0.5691624190083195,-0.5205478000543409,-0.5485982045055121,1.209195882275468,0.28189764637968945,-0.016039596418883556,-0.6820740944813067,1.0,0.0,0.0,0.0,0.0
0.5401298613200478,-0.740528153129057,1.4653198376413308,-0.3462170389801177,-0.7107420724153924,-0.7242298374419712,-0.6617561745777063,2.9216681177327413,0.6866151977941939,-0.053666520116491694,-1.1494810083263505,1.0,0.0,0.0,0.0,0.0
-1.2561600405669726,0.9483256390649221,0.5092019007045117,-0.428693402723268,-0.3755739133292607,-0.3244496683141224,-0.35685831077207203,-0.08725427860900362,-0.23827005119530487,-0.01494574363524583,0.04800883500324584,0.0,0.0,0.0,1.0,0.0
-1.4457684190994895,1.0091430886453159,1.4653198376413308,-0.5042486730054547,-0.41602524287413867,-0.6018039319908955,-0.3537150338256222,0.8238910540307138,-0.389617260364435,-0.10153968967209141,0.18439277218020278,0.0,0.0,0.0,1.0,0.0
-1.3010672881141498,0.9951082925883016,0.6685548901939815,-0.6790062828947873,-0.6818482655976225,-0.6039707621758703,-0.7183351596138033,-0.7629197191754592,-0.03909868936269842,0.022864125669582142,-0.08975750917675365,0.0,0.0,0.0,1.0,0.0
-0.9418093077367458,1.7015263607913225,-1.0843279941901867,-0.1368539617859668,-0.3091181576483898,-0.3742867625685426,-0.32228226436112384,-0.40457084179001107,0.25295547516398753,-0.04040237782685856,-0.5476129537934545,0.0,1.0,0.0,0.0,0.0
0.6948103806492093,-0.7779542759477593,-0.2875630467428375,-0.17722700697492152,0.4565677230225146,1.3310085930066171,0.44153403362618665,-0.87473277538256,-0.7673471230616837,0.1419616914192485,1.4188819068541991,1.0,0.0,0.0,0.0,0.0
0.839511511634556,-0.838771725528153,-0.5265925309770423,0.5569856576756407,0.05783318893728892,0.3396837833806507,0.11463323119540358,1.5008672490787,0.5445689271538431,0.026850684373795092,-0.94937595200134,1.0,0.0,0.0,0.0,0.0
0.14095432756737739,0.3307946125563201,-1.4827104679138612,-0.8681828374944608,-0.6529544587798525,-0.50429657366703,-0.6711860054170558,-1.7409705196985286,-0.6609971291586757,0.042839387226479494,1.0968004906218596,0.0,1.0,0.0,0.0,0.0
-1.340984841489416,1.0465692114640182,1.8637023113650053,-0.5590406629047504,-0.22821549855863385,-0.5573839131989123,-0.12111253978833422,-1.1795116870010993,-0.7868531407520858,-0.13622235130366983,1.0519480761866773,0.0,0.0,0.0,1.0,0.0
-0.43286050220209116,-0.3428755981803354,0.11081942698083709,-0.332951609846604,-0.5229323280998875,-0.42629068700793754,-0.5265952658803632,0.6802779543151718,0.3202183200736434,0.010063878479211329,-0.6523501771724359,1.0,0.0,0.0,0.0,0.0
-1.4457684190994895,0.9951082925883016,1.8637023113650053,-0.407930122340377,-0.6818482655976225,-0.7556488751241056,-0.7214784365602531,1.540018915548771,0.7306058868104729,-0.04362329158979475,-0.9327203873583522,0.0,0.0,0.0,1.0,0.0
-0.25323151201338207,0.5226034920021754,-0.765622015211247,0.040787437045433944,-0.060631419015567976,-0.10559981963166863,-0.14625875535993293,-0.4262267853979102,0.22518920828909778,-0.013183909921905025,-0.36110595829217834,0.0,1.0,0.0,0.0,0.0
-0.5775616331874307,0.0033160378926695815,0.190495921725572,0.5304547994086133,0.34966063779676565,0.09049831210854987,0.2497941398927466,-0.2779405610090846,0.2977148964076499,-0.05498887060039082,-0.45387598493409553,1.0,0.0,0.0,0.0,0.0
0.5401298613200478,-0.660997642139312,-0.2875630467428375,0.18613039972567091,0.5779217116571485,0.7416307826934743,0.5075428495016333,-0.255600745497778,-0.41020485479547814,0.019900564792171452,0.5955245986299451,1.0,0.0,0.0,0.0,0.0
1.1289137736052421,-0.6890672342533404,0.7482313849387164,-1.0475545096911025,-1.0401314701379702,-1.14892855369703,-1.0986716701342336,-0.8116455922932325,-0.023225117790720784,-0.07974294669572612,0.1038180345667081,0.0,1.0,0.0,0.0,0.0
-0.07859221599659097,-0.5674323350925561,-0.20788655199810258,-0.5238584378115184,-0.4189146235559157,-0.47504436616987034,-0.25941672543212707,-0.3108234016979211,-0.5634987028822559,-0.08604398424726602,0.2487978002547892,0.0,0.0,0.0,0.0,1.0
-1.4258096424118598,1.0138213539976528,1.8637023113650053,0.10423079377093421,2.074620904817633,0.39927161346745743,1.7019880891525714,-1.155804127682978,-1.1522725547288577,-0.1668344067985167,3.8188077483359666,0.0,0.0,0.0,1.0,0.0
