num_longitude,num_latitude,num_housing_median_age,num_total_rooms,num_total_bedrooms,num_population,num_households,num_median_income,num_rooms_per_household,num_population_per_household,num_bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,yhat,y
1.2885839871063074,-1.3487026489329816,-0.36723954148757243,-0.9108629138370701,-1.0863615610464021,-1.0167519124135678,-1.0012300847942888,0.6232886290312267,0.15172114277664372,-0.04455235463500948,-1.0085423120447832,1.0,0.0,0.0,0.0,0.0,248094.19588431885,173700.0
0.6598825214458539,-0.763919479890745,-0.04853356250863274,-1.2944068431321398,-1.253945640589468,-0.9690816483441225,-1.2589787944031754,-0.8116455922932325,-0.7652595701803182,0.3364263770001449,1.139319253077183,1.0,0.0,0.0,0.0,0.0,144341.24130597964,96400.0
0.8494908999783707,-0.7545629491860711,-1.0046514994454518,1.1971868028147796,-0.2513305440128498,1.7827926865738608,0.7527184513247206,0.7643941984342749,0.3983502377265694,0.14262014180044816,-1.906159399123136,1.0,0.0,0.0,0.0,0.0,169381.8768226732,264400.0
-1.161355851300714,1.116743191749086,0.11081942698083709,0.8984262684165149,0.6357093252926884,0.6517073300170205,0.7370020665924714,0.2210009818518564,0.11704318403663946,-0.03509828978423222,-0.5282504876035221,0.0,1.0,0.0,0.0,0.0,205065.02256123174,134400.0
0.5201710846324181,-0.6703541728439892,1.066937363917656,-0.9662316615247794,-1.0199058053655312,-1.0059177614886938,-1.0200897464729877,-0.503675278458792,-0.005431979534433013,-0.024456471623991595,-0.331308368067981,1.0,0.0,0.0,0.0,0.0,189820.77687061322,203900.0
-1.350964229833231,1.027856150054667,0.9872608691729212,0.3833815633631354,0.9535412002881581,0.6137878017799616,0.7307155126995717,-1.5524498316592377,-0.39451463903288136,-0.04023271483709198,0.8137548144487526,0.0,0.0,0.0,1.0,0.0,138879.0646200198,97500.0
0.28565545855272406,-0.1370319226774692,0.5888783954492466,-0.5573103895395095,-0.45069781105546264,-0.08826517815187031,-0.3065658796288746,-1.2288644426969961,-0.5602452897432547,0.040121243236266875,0.27188130482147793,0.0,1.0,0.0,0.0,0.0,74580.39835606562,52900.0
-0.6573967399379634,1.5377870734594956,-1.0843279941901867,0.7611579147740688,0.7368376491548834,0.6148712168724491,0.6395604812525264,-0.531657037173209,0.07994421654429736,-0.025730295681315518,-0.20766145125576782,0.0,1.0,0.0,0.0,0.0,80396.07875334787,127300.0
1.568006860733179,-0.9884762168029658,-0.20788655199810258,-1.3670783244722584,-1.3724102485423249,-1.3981140249691308,-1.4098560878327675,-0.7251357965122034,-0.271008926532046,-0.05345755335942065,0.7060385641716252,0.0,1.0,0.0,0.0,0.0,93484.21456222617,103100.0
0.7896145699154676,-0.8013456027094508,-1.0046514994454518,4.651389197624062,3.637775853658989,2.647357930378802,3.119605992001448,0.7165801545210448,0.7346520111106495,-0.0564038905049522,-0.7325587439888926,1.0,0.0,0.0,0.0,0.0,286250.15001607966,257200.0
1.138893161949057,-0.8107021334141247,0.34984891121504186,2.5525676055868307,2.450240393448643,4.612672908150937,2.223772062263244,-0.7391551705320539,0.1774620723438363,0.21150005387609372,-0.27713960462533627,0.0,1.0,0.0,0.0,0.0,-359.54949587298324,152700.0
1.1638416328085974,-0.8107021334141247,-1.881092941637536,5.316967685453402,4.3572316434214615,5.735090943967878,4.474358355921328,0.20538590672405532,0.31074312373630336,0.05732231104447904,-0.6576160490224893,0.0,1.0,0.0,0.0,0.0,96041.6174525606,136600.0
1.1089549969176054,-0.6984237649580143,0.031142932236102174,-0.6126791372272188,-0.6847376462793995,-0.4349580077478367,-0.6523263437383567,-0.9744640946294642,-0.03434012457112857,0.062413393971690205,-0.35569000348382795,0.0,1.0,0.0,0.0,0.0,65960.62931726465,70600.0
0.8494908999783707,-0.7171368263673655,0.031142932236102174,0.7490460012173824,0.17918717757192282,0.8803079145318609,0.3818117716436398,0.9771923390445267,0.3810789662249153,0.07262265961521698,-0.9879811717834327,1.0,0.0,0.0,0.0,0.0,249664.0382539953,218200.0
-1.281108511426513,0.9763952311789504,1.2262903534071259,-0.6547824557814145,-0.6500650780980755,-0.8488225730780216,-0.6837591132028551,-0.14635220892845485,-0.06473459836536935,-0.09858547245081177,-0.06442783639531198,0.0,0.0,0.0,1.0,0.0,234818.110160171,180000.0
0.5201710846324181,-0.5440410083308647,-1.881092941637536,7.373685958936438,5.790364461582852,6.367805357980516,5.759958627019311,1.3068755858121504,0.4990828905177969,0.011536962761739872,-0.7812986256637259,1.0,0.0,0.0,0.0,0.0,268786.441747073,236200.0
-0.04366435679323559,0.3307946125563201,1.8637023113650053,-0.7493707330812512,-0.7685296860509324,-0.8325713466907106,-0.7686275907570007,-0.8449273582590564,-0.10238690408381054,-0.059412675963193586,-0.14818459388953656,0.0,1.0,0.0,0.0,0.0,126286.0039762611,59100.0
-0.4079120313425435,0.5272817573545123,-0.2875630467428375,-0.5002113684865592,-0.08085708378800696,0.38193697198765914,-0.09596632421673552,-1.0994986743024402,-0.7194553860987557,0.09741606419779443,1.2638674431904906,0.0,1.0,0.0,0.0,0.0,75768.11435347942,60000.0
-0.06861282765277617,-0.5393627429785277,0.27017241647030693,0.6740674887236093,0.13295708666349085,-0.09584908379928207,0.12406306203475309,2.217565003849596,0.6895143618802979,-0.07114121648104549,-0.9720357511140686,1.0,0.0,0.0,0.0,0.0,431441.9279605854,500001.0
-0.1833757936066713,1.4489000317650766,-1.0843279941901867,-0.2856574711966856,-0.1675385042413169,-0.8878255164075678,-0.916361607240143,-0.9079575520231,2.1296200948825263,-0.014819137975655284,0.18903981896583708,0.0,1.0,0.0,0.0,0.0,42768.108756511705,97900.0
1.1488725502928718,-1.2364242804768746,-1.3233574784243913,0.7750001016959961,1.311824404828506,0.3223491419008524,1.2713591474889439,0.165322411049442,-0.4368838911838154,-0.14385230879684338,0.5857084443326069,0.0,0.0,0.0,0.0,1.0,286539.96482279676,226900.0
0.7696557932278381,-0.7826325413000963,0.5092019007045117,-0.27181528427475826,-0.35534824855682173,-0.3038647815568619,-0.30342260268242477,-0.19735765505758598,-0.03569102148126719,-0.02478706488308745,-0.34909123447510093,1.0,0.0,0.0,0.0,0.0,202739.04934165283,173900.0
0.5600886380076845,-0.7264933570720428,-0.20788655199810258,0.564483508925018,0.6501562287015734,-0.07634761213450897,0.5609785575912805,1.8991656434881938,-0.04599905638625593,-0.1325190486411863,-0.03436270675519054,1.0,0.0,0.0,0.0,0.0,413585.00506411836,500001.0
1.0989756085737905,-0.9463718286319232,-1.4827104679138612,0.888621386013483,0.8379659730170783,0.7470478581559112,0.7652915591105199,-0.3471256019037942,0.07801789935848234,-0.02426490692540697,-0.24406330301072204,1.0,0.0,0.0,0.0,0.0,161116.5007067054,159300.0
0.11600585670783682,0.27465542832826656,0.7482313849387164,0.32224523779128966,0.28609426279767175,-0.16735447990345015,0.37238194080429027,-0.6990346855321565,-0.11599647884844445,-0.12525510578134413,-0.22428752326675344,0.0,1.0,0.0,0.0,0.0,144923.5527731626,67000.0
1.203759186183864,-1.3206330568189566,0.9872608691729212,-0.6593965180887236,-0.7569721633238244,-0.3493682154413325,-0.7183351596138033,-0.8417929453684394,0.015745786201160177,0.13665755145464978,-0.4627521227348834,0.0,0.0,0.0,0.0,1.0,145200.41399579257,166700.0
0.7746454873997419,-0.6890672342533404,0.27017241647030693,2.33051585704758,3.0512315752582584,2.488095911783155,3.0535971761260012,-0.34034387219500484,-0.3744696833672486,-0.06436118284623825,0.40785743374088473,0.0,1.0,0.0,0.0,0.0,214844.2013545257,184100.0
0.6099855797267656,-0.740528153129057,0.5092019007045117,-0.1218582592872122,0.24275355257101677,0.7037112544564155,0.24350758599984693,-0.7063293191685015,-0.5295299237385247,0.07180365489273952,0.7185325263620254,1.0,0.0,0.0,0.0,0.0,162107.54417801573,139700.0
0.5800474146953142,-0.7779542759477593,1.146613858662391,-0.08090845630984383,-0.19932169174086387,-0.3948716493258031,-0.24684361764632773,1.047631145095483,0.20437276252739758,-0.066241993092958,-0.41175425985177044,1.0,0.0,0.0,0.0,0.0,331809.4719346451,330700.0
0.6449134389301281,-0.6843889689010034,1.305966848151861,-0.3987019977257588,-0.4709234758279016,-0.45445947941260983,-0.435440234433318,-0.10041881274959492,-0.03094550759170177,-0.031813327519931295,-0.3302416053895078,1.0,0.0,0.0,0.0,0.0,224709.0507494522,321200.0
-0.747211235032318,1.5986045230398893,-1.1640044889349215,-0.5221281644462775,-0.7049633110518384,-0.8228206108583241,-0.7120486057209037,0.253769843890125,0.37924958096833394,-0.07729857868004254,-0.7133153431152974,0.0,1.0,0.0,0.0,0.0,135508.375535622,194800.0
0.8445012058064598,-0.8340934601758128,-0.2875630467428375,-0.3623662570556996,-0.3148969190119438,-0.46746046052245854,-0.32228226436112384,0.1353460259500868,-0.1713413312436815,-0.06841713069711658,0.015542967775897767,1.0,0.0,0.0,0.0,0.0,229176.04015983798,231400.0
-1.156366157128803,1.9260830977035432,-1.3233574784243913,6.964187929162754,8.018076967232917,6.635408885824902,8.720925510575059,-1.2289214320222799,-0.38963741108229355,-0.09245783750321111,0.18574407386997963,0.0,1.0,0.0,0.0,0.0,187867.79441437896,153100.0
0.8844187591817261,-0.7498846838337309,-1.881092941637536,9.305247792333715,6.758306989978147,8.704731712475827,7.196436191546887,1.476988721784727,0.5482915804059256,0.044276494902498034,-0.9660072400165788,1.0,0.0,0.0,0.0,0.0,220831.199698904,315600.0
0.8494908999783707,-0.838771725528153,-0.4469160362323073,-0.10340201005797575,-0.3466801065114907,-0.31578234757422324,-0.24998689459277756,0.8599652969354512,0.17048612134345092,-0.043029958529549446,-0.7045045835223835,1.0,0.0,0.0,0.0,0.0,271464.5478555166,227100.0
0.24074821100554677,-0.12299712662045498,-1.3233574784243913,2.241118399843466,1.7134483195955086,1.7047867999147683,1.900014536778911,0.42411093716383785,0.20110439648730793,-0.04082418612141668,-0.6456009022687655,0.0,1.0,0.0,0.0,0.0,200229.13689816027,123400.0
0.5800474146953142,-0.73584988777672,0.42952540595977673,-0.25566606619917637,-0.18487478833197887,-0.5779687999561729,-0.17454824787798146,-0.07956071969567095,-0.2200503594539397,-0.13208750343898723,0.05532109192291969,1.0,0.0,0.0,0.0,0.0,245713.01282749925,500001.0
0.6748516039615796,-0.7732760105954223,1.8637023113650053,0.9595625939883605,1.112457137785893,2.533599345667626,1.2713591474889439,-0.36747079103016256,-0.2870055564854312,0.14311156366321132,0.022483681073709506,1.0,0.0,0.0,0.0,0.0,162547.65911144757,167600.0
0.6848309923053945,-0.39901478240838895,-1.0046514994454518,-0.3006531736954402,-0.44202966901013163,-0.7458981392917191,-0.49516249641586485,-0.9329188764974679,0.3128200288387271,-0.11391395803292326,-0.5088846810416081,0.0,1.0,0.0,0.0,0.0,84676.46590182993,146400.0
-0.92684022522102,0.9763952311789504,-1.721739952148066,3.3110040973507657,2.6293819957188167,3.0298034580268527,2.462661110193432,0.3047183006939723,0.46375105935435257,0.03188043119088188,-0.6539678794170084,0.0,1.0,0.0,0.0,0.0,150684.2964123874,170700.0
-1.156366157128803,0.765873290323744,-1.2436809836796565,-0.3825527796501769,-0.10397212924222295,-0.40570580025067704,-0.07396338559158666,-0.017214397835034825,-0.5590678428623659,-0.10630977984054348,0.6932766616608518,1.0,0.0,0.0,0.0,0.0,240667.81093281962,204700.0
-1.3060569822860608,1.1448127838631144,-1.4827104679138612,1.3955914820290716,0.9419836775610502,0.754631763803323,0.9916074992549082,0.8513599088175757,0.3253934928084038,-0.0551995935831146,-0.6873349842569423,0.0,0.0,0.0,1.0,0.0,268507.8816598434,201800.0
0.8494908999783707,-0.8621630522898412,-0.2875630467428375,0.045401499352743055,0.39589072870519765,0.3440174437506003,0.4603936953048857,-0.40457084179001107,-0.5271448086396935,-0.04320159236792606,0.5850959786752856,1.0,0.0,0.0,0.0,0.0,197422.17769656517,215000.0
1.5929553315927194,-0.9042674404608838,-1.721739952148066,3.604573811653308,2.9443244900325096,-0.5790522150486602,-0.12425581673478406,2.259965061860852,5.948577175436757,-0.14127381176268228,-0.6158078601286232,0.0,1.0,0.0,0.0,0.0,365096.4408628267,318100.0
-0.46279866723353563,0.7939428824377723,-1.4827104679138612,-0.7389890928898057,-0.7743084474144863,-0.8369050070606603,-0.7780574215963503,-0.4608193058452651,-0.04403872484547254,-0.057477261116967354,-0.21917221487537536,0.0,1.0,0.0,0.0,0.0,102696.35537725332,118300.0
0.7896145699154676,-0.838771725528153,-0.9249750047007168,0.49757960546903585,1.181802274148541,1.1565787631161466,0.8753062522362642,-0.314926633118365,-0.3987612801697208,0.02130271373863875,0.9375592491887487,1.0,0.0,0.0,0.0,0.0,188674.78605482576,228500.0
-0.013726191761784072,0.4196816542507423,0.5092019007045117,-0.9033650625876928,-0.9563394303664372,-0.7784005920663409,-0.9729405922762402,-0.29264380693234243,0.060114350702259046,0.09341985818599416,-0.3157430369307864,0.0,1.0,0.0,0.0,0.0,128509.07921667675,101600.0
0.2706863760369983,-0.11364059591577774,1.8637023113650053,-1.4224470721599676,-1.4099721974054258,-1.469619421073299,-1.4350023034043662,-1.7264952310764063,-1.0505994108862713,-0.23582261755986259,2.7906184058515966,0.0,1.0,0.0,0.0,0.0,87875.12196385107,60000.0
0.28565545855272406,0.20448144804319884,-0.765622015211247,-0.23259575466263083,-0.18776416901375587,-0.08176468759694594,-0.319138987414674,-1.1845267476260868,0.06676652699353658,0.04643947404108228,-0.01638694478131482,0.0,1.0,0.0,0.0,0.0,39039.463560681026,42600.0
-1.2511703463950616,0.8032994131424497,0.11081942698083709,-0.40677660676354976,-0.8234279190046954,-0.8249874410432989,-0.7906305293821496,3.570833522042162,1.0132604432631087,-0.04614032262788644,-1.3572053545267408,1.0,0.0,0.0,0.0,0.0,513549.67781164206,500001.0
-1.465727195787126,1.004464823292979,1.8637023113650053,-0.07110357390681198,-0.19932169174086387,-0.3493682154413325,-0.2122675712353795,0.165322411049442,0.15664769621595528,-0.06195636404680516,-0.43267589421612995,0.0,0.0,0.0,1.0,0.0,274276.30913954624,359500.0
0.7347279340244756,-0.7311716224243797,0.11081942698083709,-0.33237485205819034,0.0838376150732819,0.9442294049886172,0.0737706308915557,-0.6984078029540332,-0.6447080937860146,0.17418848722217603,1.036248471844966,1.0,0.0,0.0,0.0,0.0,131447.57484827115,179400.0
-1.4307993365837708,1.0091430886453159,1.6246728271308004,-0.17895728034016242,0.1849659389354768,-0.12510129129644174,0.1837853240173,-0.4876612780540033,-0.5449417784622385,-0.08814188886739516,0.7584461204202065,0.0,0.0,0.0,1.0,0.0,242479.49630153543,350000.0
-0.9118711427052942,1.3506564593659804,-0.765622015211247,-0.4315771916653362,-0.4275827656012467,-0.6873937242973998,-0.5265952658803632,-1.042167413066791,0.09696400221999181,-0.08438920455374264,-0.10107592750562248,0.0,1.0,0.0,0.0,0.0,69931.14799195231,92000.0
-1.345974535661327,1.1728823759771427,-0.04853356250863274,0.2974446528895032,0.7715102173362073,-0.01892661223267703,0.6835663585028241,-1.2526859806656852,-0.4430464418605095,-0.13686221304366653,0.6916490736120834,0.0,0.0,0.0,1.0,0.0,166116.05438132962,91200.0
-1.530593220021933,1.219665029500519,1.305966848151861,-0.16857564014871693,-0.054852657652013984,-0.34286772488640815,-0.04881717001998796,-0.4678859821804743,-0.25957020030335426,-0.09556228885372352,0.1411768596494085,1.0,0.0,0.0,0.0,0.0,229573.98141550366,194100.0
-1.231211569707432,0.9670387004742732,-0.685945520466512,-1.3590037154344674,-1.4388660042231958,-1.4186989117263913,-1.4350023034043662,1.5188188865431431,0.4318665367554071,-0.045677473828685096,-1.414236137811085,0.0,0.0,0.0,1.0,0.0,310885.708131124,340000.0
0.6399237447582171,-0.7311716224243797,-0.9249750047007168,-0.022079161891652682,1.9445987741376682,1.796877082776197,1.610833057705526,-1.2053278513547265,-1.2115413049475163,0.0011750987149482756,4.162412430296376,1.0,0.0,0.0,0.0,0.0,178408.2380212276,175000.0
0.13596463339546644,-0.5487192736832016,-0.20788655199810258,0.16882766607326175,0.03471814348307294,-0.010259291492777867,0.13977944676700227,-0.6528733320521609,-0.02617288223483854,-0.05543416153493613,-0.4138053002534621,1.0,0.0,0.0,0.0,0.0,184024.78937909773,230800.0
0.5950164972110399,-0.838771725528153,0.5092019007045117,-0.7782086225019331,-0.9129987201397822,-0.8574898938179207,-0.8629258991504959,0.5105637436195829,0.10392709985285421,-0.027595546265796148,-0.6733031063306465,1.0,0.0,0.0,0.0,0.0,265381.7103591852,353400.0
-1.1912940163321657,0.7939428824377723,-0.685945520466512,-0.8139676053835787,-0.9390031462757752,-1.041670459540778,-0.9886569770084893,-0.412948272606751,0.5015883981920494,-0.06901591355857259,-0.6505781142757483,1.0,0.0,0.0,0.0,0.0,184265.37883664732,281900.0
1.2187282686995895,-1.3393461182283077,-0.04853356250863274,-0.5486590227133049,-0.06352079969734498,-0.49454583783464345,-0.08653649337738602,-0.7042777034582794,-0.8058167430493894,-0.12627368553786691,1.5678392586733494,0.0,0.0,0.0,0.0,1.0,211267.88110966067,147500.0
0.5351401671481439,-0.6703541728439892,-0.4469160362323073,-0.270661768697931,0.13873584802704486,0.45127553790685243,0.20578826264244887,-0.38080629314660586,-0.6868188881105467,0.028797442995730563,0.9535594162565519,1.0,0.0,0.0,0.0,0.0,187296.10186303023,202000.0
0.9043775358693629,-0.73584988777672,0.5092019007045117,-0.7286074526983602,-0.5316004701452186,0.10999978377332298,-0.5517414814519619,-1.2368999375620324,-0.5321250877643872,0.2190786326022466,0.7716309756792112,0.0,1.0,0.0,0.0,0.0,56255.28916242622,93300.0
-0.9467990019086496,1.378726051480009,1.8637023113650053,-0.9593105680638158,-1.051688992865078,-1.1110090254599712,-1.0295195773123371,-0.33983096826744924,0.06824122448443407,-0.09379532070640191,-0.568903501020055,0.0,1.0,0.0,0.0,0.0,152938.6843909567,213200.0
-1.3010672881141498,0.9810734965312874,1.066937363917656,0.26053215443103034,0.3930013480234206,0.45994285864675155,0.5546920036983808,-0.26437710159150535,-0.3709058230628247,-0.03827468128724119,0.08489103502050084,0.0,0.0,0.0,1.0,0.0,227294.10293454953,165000.0
0.834521817462645,-0.9089457058132209,-1.642063457403331,1.5697723341299903,3.0396740525311503,1.0796562915495416,2.7769888048384157,-0.28153088850197316,-0.6551571978915798,-0.162927301427962,1.3488869023983585,1.0,0.0,0.0,0.0,0.0,307096.4483066534,181300.0
-1.4906756666466667,1.0699605382257062,1.5449963323860656,-0.7343750305824965,-0.7078526917336154,-0.8943260069624922,-0.7309082673996027,-0.31657932355159957,-0.16148979815272563,-0.10260202749639177,0.04660453701679573,0.0,0.0,0.0,1.0,0.0,232396.2533369329,460000.0
-1.171335239644529,0.7986211477901094,1.8637023113650053,-0.19856704514622614,0.11562080257282888,-0.21394132888040812,0.13977944676700227,-0.5362161831959247,-0.526416475332587,-0.09975370631438349,0.6495722643654114,1.0,0.0,0.0,0.0,0.0,247262.80406458085,209500.0
0.8844187591817261,-0.7124585610150286,-0.20788655199810258,-0.5146303131969002,-0.5171535667363336,-0.3992053096957527,-0.46687300389781633,-0.1799189215206986,-0.21280141194283522,-0.0026313724392193665,-0.11192288845806848,0.0,1.0,0.0,0.0,0.0,150555.1055185264,190500.0
1.687759520858978,-0.9042674404608838,-0.9249750047007168,-1.4230238299483813,-1.456202288313858,-1.423032572096341,-1.4664350728688647,-0.8319907814196009,-0.49290984010678274,0.09033313556767897,-0.004329262437495266,0.0,1.0,0.0,0.0,0.0,50002.68662717665,155000.0
1.1688313269805084,-1.3065982607619424,0.42952540595977673,0.21900559366524833,0.2138597457532468,0.1295012554380961,0.26236724767854597,-0.028954198843527533,-0.1153312108982255,-0.04936885587153425,-0.16598590041229688,0.0,0.0,0.0,0.0,1.0,238683.05493960454,176900.0
-0.6474173515941486,0.8734733934275174,-0.5265925309770423,-0.24009360591200815,-0.22532611787685683,0.05257878387149104,-0.24684361764632773,-0.777508986448149,-0.07755608050488068,0.06039944035604924,-0.09259223549900762,0.0,1.0,0.0,0.0,0.0,83219.64139258882,89400.0
0.7946042640873786,-0.8107021334141247,-1.0843279941901867,0.7179010806430459,0.05494380825551192,0.6495404998320456,0.12091978508830326,2.9824757278107112,0.7554930038252664,0.09348951228376236,-1.133889212102673,1.0,0.0,0.0,0.0,0.0,400454.92748896417,367400.0
0.5550989438357735,-0.7452064184813939,0.9872608691729212,-0.27296879985158556,0.014492478710633958,-0.43279117756286195,-0.020527677501939425,0.10725028858510194,-0.4542788143325415,-0.12255307048914256,0.6329969066803169,1.0,0.0,0.0,0.0,0.0,280792.74000821495,353900.0
0.704789768993024,-0.8107021334141247,0.11081942698083709,1.07837469840157,1.3638332571004919,3.0373873636742643,1.3625141789359891,-0.31965674711693254,-0.25579514267873577,0.18991414706752496,0.17612231363295697,1.0,0.0,0.0,0.0,0.0,123420.05125967257,148300.0
-1.291087899770335,0.8454038013134889,1.4653198376413308,0.025214976758265697,-0.09530398719689195,-0.2637784231348283,-0.07082010864513683,0.6755478403166042,0.07248085247863682,-0.07156957850697306,-0.4030282030193309,0.0,0.0,0.0,1.0,0.0,312395.5404039576,476300.0
0.8445012058064598,-0.8949109097562066,-1.2436809836796565,-0.8474195571115698,-0.5287110894634416,-0.6234722338406434,-0.4574431730584668,-0.17228235193265,-0.9356511607727472,-0.08186348817941745,1.5780045646636374,1.0,0.0,0.0,0.0,0.0,210696.83138179232,262500.0
1.2137385745276859,-1.2691721379432401,-1.0843279941901867,-0.6380564799174189,-0.7425252599149395,-0.6993112903147611,-0.6208935742738584,-0.12754573158475294,-0.1745968054616431,-0.05841426885631275,-0.4829104599370494,1.0,0.0,0.0,0.0,0.0,186183.23187238068,196300.0
-0.9068814485333833,1.3693695207753318,-0.20788655199810258,-0.5907623412675005,-0.7483040212784934,-0.6624751771701897,-0.6366099590061075,0.4898196292162265,-0.01774386931084738,-0.03778492437631219,-0.6601705641571344,0.0,1.0,0.0,0.0,0.0,183565.136848165,130900.0
0.9193466183850886,-0.9884762168029658,-0.9249750047007168,0.6117776475749364,0.2138597457532468,-0.23452621563766862,0.26236724767854597,0.7397748099116102,0.3829387878386553,-0.12316815598346723,-0.7760096671252092,1.0,0.0,0.0,0.0,0.0,282601.75248601136,324000.0
0.8744393708379113,-0.9183022365178981,-0.685945520466512,0.16998118165008905,-0.09530398719689195,-0.21719157415787033,-0.0771066625380365,1.162749582169053,0.30906025689873634,-0.05858333189085819,-0.6674085138088205,1.0,0.0,0.0,0.0,0.0,301473.7757072057,274200.0
0.5750577205234103,-0.6282497846729466,0.27017241647030693,0.01021927425951109,0.02316062075596495,1.3180076118967685,-0.04881717001998796,-0.04462626329661241,0.0148230538730045,0.31177036826567545,-0.11888713043321796,1.0,0.0,0.0,0.0,0.0,148837.57391465877,146700.0
0.894398147525548,-0.8528065215851673,-1.0046514994454518,0.8171034202501918,-0.11552965196933093,-0.021093442417651816,-0.11168270894898472,3.4036838309843502,1.4087376518516326,-0.0005041288648716166,-1.4688808091761292,1.0,0.0,0.0,0.0,0.0,451817.81846628065,417000.0
-0.43286050220209116,-0.2118841683148739,-1.0046514994454518,-0.9281656474894793,-1.0401314701379702,-0.9918333652863578,-1.1018149470806835,0.009171659771431855,0.6243805287616955,0.055197788010995376,-0.6633776012252909,1.0,0.0,0.0,0.0,0.0,219829.48038341186,315000.0
-1.1763249338164399,0.4617860424217816,-0.12821005725336765,0.28129543481392133,0.3987801093869746,-0.1771052157358367,0.4101012641616883,-0.3983590053340611,-0.20569413469578604,-0.1320564992205768,0.054074989580358404,0.0,0.0,0.0,0.0,1.0,256111.49537701363,268000.0
0.8445012058064598,-0.8902326444038696,0.8279078796834514,0.3522366427887989,0.4218951548411906,1.5130223285444995,0.41324454110813813,-0.13945650056909759,-0.12600135833084222,0.18361039378129565,-0.04005727684143712,1.0,0.0,0.0,0.0,0.0,166274.12747435115,165900.0
-1.3709230065208677,1.0793170689303835,0.5888783954492466,-0.5942228879979824,-0.7714190667327093,-0.7545654600316183,-0.705762051828004,-0.18578882202494496,0.1605850045461072,-0.04956928851713973,-0.7329087374480003,0.0,0.0,0.0,1.0,0.0,205751.7520320709,261900.0
0.7297382398525717,-0.8481282562328271,0.5888783954492466,-0.34275649224963584,-0.5720517996900966,-0.6570581017077527,-0.5423116506126124,1.0173128240444245,0.33868296290364464,-0.0685257150105672,-0.7665545349967946,1.0,0.0,0.0,0.0,0.0,308534.4590279005,239600.0
0.7496970165402014,-0.7685977452430853,0.9075843744281863,-0.6611267914539645,-0.7743084474144863,-0.49887949820459304,-0.6743292823635056,0.2198042060208938,-0.10573100469706949,0.04669059420002891,-0.5242949186036416,1.0,0.0,0.0,0.0,0.0,228710.35819514503,178000.0
0.5501092496638696,-0.763919479890745,0.6685548901939815,-0.42004203589706346,-0.18198540765020188,-0.34395113997889554,-0.10853943200253487,0.28613978065140594,-0.5776264300392433,-0.08384760882972087,0.6036872623319981,1.0,0.0,0.0,0.0,0.0,280027.64282485296,360600.0
0.9742332542760807,-0.7545629491860711,-0.2875630467428375,-1.2713365315955942,-1.3926359133147639,-1.4013642702465932,-1.4255724725650167,0.07676099955819088,2.061786316622408,-0.016287079271988695,-1.5500388563265068,0.0,1.0,0.0,0.0,0.0,162887.64786665328,500000.0
0.12099555087974777,0.32143808185164613,-0.6062690257217772,-0.1426215396701032,-0.2860031121941738,-0.3742867625685426,-0.10853943200253487,-0.4823042814773125,-0.13401716362774302,-0.09159952206811557,-0.4800263582965959,0.0,1.0,0.0,0.0,0.0,117585.05284360558,87500.0
0.2706863760369983,-0.1323536573251289,0.7482313849387164,-0.6305586286680416,-0.6616226008251834,-0.7588991204015678,-0.6051771895416092,-0.8676091097220667,-0.19159148442998541,-0.08727215258358313,-0.20392419034031076,0.0,1.0,0.0,0.0,0.0,119660.15977769915,65800.0
-0.92684022522102,1.4489000317650766,-1.4827104679138612,0.28706301269805773,0.014492478710633958,0.584535594282802,0.07062735394510586,-0.42434613766354007,0.23827392476925865,0.09363537615908876,-0.651179605484748,0.0,1.0,0.0,0.0,0.0,63317.87250599978,91900.0
-1.231211569707432,0.8032994131424497,-1.0046514994454518,-0.4621453544512591,-0.32645444173905175,-0.7784005920663409,-0.2437003406998779,0.7552759063888437,-0.47519882522180174,-0.17529587590718781,0.31650696045763,1.0,0.0,0.0,0.0,0.0,312452.9664392554,231200.0
0.8095733466031044,-0.6890672342533404,0.34984891121504186,-0.9789203328698795,-1.095029703091733,-1.052504610465652,-1.0986716701342336,0.36883129163841066,0.3370394988660744,0.001140564182213827,-0.7348536593086348,0.0,1.0,0.0,0.0,0.0,198998.52558477115,220100.0
0.8095733466031044,-0.740528153129057,0.34984891121504186,-0.6132558950156325,-0.5547155155994345,0.1934227458948524,-0.4197238497010688,0.02934588092194855,-0.5015083383943368,0.175107117573083,0.1266198914261828,1.0,0.0,0.0,0.0,0.0,186242.28458481794,158900.0
-1.2661394289107875,0.9763952311789504,-0.12821005725336765,2.41299222079073,1.5892049502790977,1.4415169324403314,1.7208477508312703,0.7854232594640508,0.4571277044183395,-0.051509451512864686,-0.8693059019323888,0.0,0.0,0.0,1.0,0.0,290631.734654729,252500.0
0.5550989438357735,-0.020075288869021875,-1.0046514994454518,1.6378297531627997,1.9041474445927904,0.44369163225944064,1.0041806070407076,-1.1130051443947353,0.5299961966443619,-0.10141909246210441,0.08439232991778213,0.0,1.0,0.0,0.0,0.0,95937.40710681136,69700.0
-1.2112527930197954,0.6255253297536085,-1.0046514994454518,-0.9696922082552613,-0.9303350042304442,-1.1835978366566267,-1.0389494081516868,-0.6895174682097376,0.06489827235655525,-0.14181943496989977,0.2543007298305816,0.0,0.0,0.0,0.0,1.0,185657.81872471585,377300.0
